transcript_id,speaker_role,entropy,age_in_months,age,entropy_random
6078,Target_Child,1.9549794769954074,36,36.5921271484014,2.2939307213915963
6079,Parent,1.7192730813225645,37,37.0336146532783,2.1620364508101972
6079,Target_Child,2.0268642914728656,37,37.0336146532783,2.380844559252717
6080,Parent,2.2234358707462554,37,37.16503418961375,2.3831434450538533
6080,Target_Child,2.031113575023032,37,37.16503418961375,2.2521850862111625
6081,Parent,2.22434606234347,37,37.16503418961375,2.005454236480817
6081,Target_Child,2.0985004431444243,37,37.16503418961375,2.093207803214751
6082,Parent,2.150234020882823,37,37.16503418961375,2.125262179919458
6082,Target_Child,2.2028013317366324,37,37.16503418961375,1.7884005437245085
6083,Parent,2.1620364508101972,37,37.16503418961375,1.133242826401294
6083,Target_Child,2.073272597807961,37,37.16503418961375,2.156695865249287
6084,Parent,2.2966453212494224,38,38.06649007166472,2.2713704297169266
6084,Target_Child,2.402236954796223,38,38.06649007166472,2.145104920600293
6085,Parent,2.0743301873915114,38,38.4278937965872,2.3645487477687257
6085,Target_Child,2.307007992911894,38,38.4278937965872,2.3225117204459527
6086,Parent,2.2445245632760082,38,38.4278937965872,2.373467092480821
6086,Target_Child,2.290237644636628,38,38.4278937965872,2.4340035406837237
6087,Parent,2.292166991656312,38,38.69073286925809,2.3331685260075337
6087,Target_Child,2.2704030182423827,38,38.69073286925809,2.1540221283879397
6088,Parent,2.3398963027934485,39,39.49362409905748,1.6710468986265419
6088,Target_Child,2.334953465887482,39,39.49362409905748,1.5980555780481416
6089,Parent,2.269275425301381,39,39.49362409905748,2.2432245475084325
6089,Target_Child,2.250717884042387,39,39.49362409905748,2.37531470208994
6090,Parent,2.1435546914444314,39,39.49362409905748,1.8670929663536908
6090,Target_Child,2.2170666135865296,39,39.49362409905748,1.3846267848762563
6091,Parent,2.3124642482594764,39,39.49362409905748,2.0640405089054696
6091,Target_Child,2.2174714542461857,39,39.49362409905748,1.8975068083673396
6092,Parent,2.393811582118144,39,39.75646317172837,2.217101123773314
6092,Target_Child,2.2218291504550125,39,39.75646317172837,1.869015665890908
6093,Parent,1.94585666591381,39,39.88788270806382,1.3354176894993155
6093,Target_Child,2.0975697548258134,39,39.88788270806382,1.7346294616325941
6094,Parent,2.2673674726801614,39,39.92073759214768,2.444839841265788
6094,Target_Child,2.3220577637750845,39,39.92073759214768,1.8760040021290152
6095,Parent,2.452038805117998,39,39.95359247623154,2.1460308814761233
6095,Target_Child,2.3320200628597316,39,39.95359247623154,2.2404757772112567
6096,Parent,2.2309751759453103,39,39.95359247623154,2.0477560583405405
6096,Target_Child,2.0759363427380606,39,39.95359247623154,1.8149075441958555
6097,Parent,1.8714199036738854,40,40.033676256185956,2.105089015399878
6097,Target_Child,1.9600764091618859,40,40.033676256185956,2.4175172405528467
6098,Parent,2.1050747845249274,40,40.099386024353684,2.0062254602356044
6098,Target_Child,2.112122758547282,40,40.099386024353684,1.5009611596632937
6099,Parent,2.1683721975548433,40,40.099386024353684,2.048531761405005
6099,Target_Child,2.3573089820780586,40,40.099386024353684,2.275692882017622
6100,Parent,1.9090964262413173,40,40.85504835828251,2.405898852521375
6100,Target_Child,2.0112772469433113,40,40.85504835828251,1.9416770148041613
6101,Parent,2.161688367308825,40,40.85504835828251,1.8776814774013444
6101,Target_Child,2.0938069414986358,40,40.85504835828251,2.2855958942586807
6102,Parent,2.1265740590679036,40,40.92075812645023,2.1890333260510726
6102,Target_Child,2.098931733628515,40,40.92075812645023,2.078909679593282
6103,Parent,2.024691539713556,40,40.9536130105341,1.896052628332377
6103,Target_Child,2.0878907161812186,40,40.9536130105341,2.029664319551475
6104,Parent,2.1918120059980017,41,41.395100515410995,2.189253830585912
6104,Target_Child,2.0281916499051267,41,41.395100515410995,1.9958891681305495
6105,Parent,1.9801465133762708,41,41.526520051746445,1.8976176097618298
6105,Target_Child,1.9958891681305495,41,41.526520051746445,2.0972241477274984
6106,Parent,2.1332746600990147,41,41.72364935624962,1.9328478661657902
6106,Target_Child,2.0014197975612777,41,41.72364935624962,1.966395913645222
6107,Parent,2.3131664441661792,41,41.85506889258506,1.9801465133762708
6107,Target_Child,2.2084343963857367,41,41.85506889258506,1.9906396152592614
6108,Parent,1.960305464251766,41,41.85506889258506,2.3395809013018645
6108,Target_Child,1.8398492517133018,41,41.85506889258506,2.210972691504603
6109,Parent,2.267290711136319,42,42.06657220887492,1.8029790914874548
6109,Target_Child,2.3240164334153715,42,42.06657220887492,2.2892128008902577
6110,Parent,1.9267577107205094,42,42.230846629294234,2.251279607722957
6110,Target_Child,1.9978102200481695,42,42.230846629294234,2.2172445080333802
6111,Parent,2.0244616880239965,42,42.526540586048995,2.4835037350921527
6111,Target_Child,2.2112602418625955,42,42.526540586048995,2.095219749799725
6112,Parent,2.077092832678532,42,42.822234542803756,1.5916090411934467
6112,Target_Child,1.9597748022344925,42,42.822234542803756,1.9597748022344925
6113,Parent,2.03262705262808,42,42.822234542803756,2.022210689371393
6113,Target_Child,2.0937003150123026,42,42.822234542803756,2.197999182114391
6114,Parent,2.249273663941216,42,42.92079919505534,2.39461814630149
6114,Target_Child,2.1985816306504162,42,42.92079919505534,1.8495000296183683
6115,Parent,2.2761357671783253,43,43.1323025113452,2.1900954755650024
6115,Target_Child,2.3857594442984458,43,43.1323025113452,2.3857594442984458
6116,Parent,2.048834012305895,43,43.657980656686995,2.0947380260269055
6116,Target_Child,2.216367890425639,43,43.657980656686995,2.1307221480111873
6117,Parent,2.1900954755650024,43,43.855109961190166,1.868296943271935
6117,Target_Child,2.244459575129015,43,43.855109961190166,2.1586132831831484
6118,Parent,1.9364976512007703,44,44.09946816156389,2.2137529354876424
6118,Target_Child,2.0229364031014594,44,44.09946816156389,2.316722669314783
6119,Parent,2.148720927375892,44,44.09946816156389,2.025962724929971
6119,Target_Child,2.218658054998158,44,44.09946816156389,1.4115302082664263
6120,Parent,1.899096101865847,44,44.13232304564775,2.2577645925023266
6120,Target_Child,2.0331705929224335,44,44.13232304564775,2.380137405787406
6121,Parent,2.025962724929971,44,44.16517792973161,2.26394355552629
6121,Target_Child,2.224874185851342,44,44.16517792973161,2.303036377208305
6122,Parent,2.1317602039914756,44,44.59229142282182,2.1567439083881985
6122,Target_Child,2.2763740317506307,44,44.59229142282182,2.16185161745704
6123,Parent,2.3399932162614534,45,45.03377892769872,1.401066496952825
6123,Target_Child,2.303928317887018,45,45.03377892769872,1.9521654945854148
6124,Parent,2.0446066916336085,46,46.03379946200127,1.5153658514503905
6124,Target_Child,2.1517585607979237,46,46.03379946200127,1.991127189615718
6125,Parent,2.3071334426566295,46,46.69089714367851,2.409827200963786
6125,Target_Child,1.9245551965849366,46,46.69089714367851,2.3950593947877854
6126,Parent,2.169201754496447,46,46.888026448181684,1.9349993641164047
6126,Target_Child,2.2799957839351808,46,46.888026448181684,1.5815562789640651
6127,Parent,2.2341839138360067,47,47.29665906897472,1.9889611397409956
6127,Target_Child,2.042298383187252,47,47.29665906897472,2.3438042334804026
6128,Parent,2.1745038374578427,47,47.46093348939403,2.416375937050767
6128,Target_Child,2.2542257001085226,47,47.46093348939403,1.7075773254513469
6129,Parent,1.875880673229673,47,47.9209018665681,1.5697274126926815
6129,Target_Child,1.7360372784085245,47,47.9209018665681,1.6282833030537438
6130,Parent,2.272753362791343,47,47.98661163473582,2.3397064869026125
6130,Target_Child,2.2896791182332272,47,47.98661163473582,2.3012589994873887
6131,Parent,2.17164511918894,48,48.26382471919341,2.0514213380739754
6131,Target_Child,2.279171036900781,48,48.26382471919341,1.6233052550631486
6132,Parent,2.267384871412814,48,48.6252284441159,2.1722655195489913
6132,Target_Child,2.2725680824504795,48,48.6252284441159,1.7091174202288524
6133,Parent,2.102384550115098,49,49.033861064908926,2.0966653825362567
6133,Target_Child,1.9975555207237308,49,49.033861064908926,1.506690800936061
6134,Parent,2.260282078362022,49,49.559539210250726,2.3604202409809294
6134,Target_Child,2.309215216139249,49,49.559539210250726,2.3822545599391236
6135,Parent,2.2541105824618874,49,49.559539210250726,2.260282078362022
6135,Target_Child,2.34182565918754,49,49.559539210250726,2.34182565918754
6136,Parent,2.147994432579712,50,50.03388159921148,2.227434070598488
6136,Target_Child,1.9739318626973177,50,50.03388159921148,2.211414734786867
6137,Parent,2.4108517348641896,50,50.132446251463065,1.225346719176059
6137,Target_Child,2.3284166659918717,50,50.132446251463065,1.9589627328590715
6138,Parent,1.9379681646396054,50,50.75668904905645,2.2117128397350947
6138,Target_Child,2.0624511366457843,50,50.75668904905645,2.18998850428002
6139,Parent,2.0372470289622044,51,51.16532166984948,2.0670042322503135
6139,Target_Child,2.0086888946727743,51,51.16532166984948,2.266231945398313
6140,Parent,2.041575342924227,51,51.16532166984948,2.0507059737935496
6140,Target_Child,2.0385938793687965,51,51.16532166984948,2.1241162429040488
6141,Parent,1.7944103691503006,51,51.493870510688105,2.241140707390181
6141,Target_Child,2.1683093473887873,51,51.493870510688105,2.02115457612778
6142,Parent,2.0463757321501226,51,51.526725394771965,2.256441131453852
6142,Target_Child,1.8475701959679707,51,51.526725394771965,2.111354531196213
6143,Parent,1.9131738005395758,51,51.526725394771965,1.6719633787185162
6143,Target_Child,2.0281388373941103,51,51.526725394771965,1.063589327422466
6144,Parent,2.0939162743544224,51,51.526725394771965,2.041575342924227
6144,Target_Child,2.112147877977397,51,51.526725394771965,1.8405114524365176
6145,Parent,2.154318009797399,51,51.526725394771965,1.8881565532563738
6145,Target_Child,2.2383354130962454,51,51.526725394771965,1.7057550203686542
6146,Parent,1.8803473788558474,52,52.13248732006817,2.4324428800256035
6146,Target_Child,2.078957716993179,52,52.13248732006817,2.114564026849835
6147,Parent,1.814261892484659,52,52.13248732006817,1.814261892484659
6147,Target_Child,2.1715561316661924,52,52.13248732006817,1.9675501883751774
6148,Parent,1.860282617462642,52,52.13248732006817,2.2074625728667927
6148,Target_Child,2.0777366036764784,52,52.13248732006817,1.8508000201465504
6149,Parent,2.1518251861542432,52,52.13248732006817,1.8815331923649279
6149,Target_Child,2.2607095447843215,52,52.13248732006817,1.784782380939495
6150,Parent,2.2624391068165197,53,53.26392739070617,1.7384261739803923
6150,Target_Child,2.3092723445492327,53,53.26392739070617,2.238770486219479
6151,Parent,1.9793696585435272,53,53.26392739070617,2.17474349290222
6151,Target_Child,2.083576890963908,53,53.26392739070617,2.282809659580663
6152,Parent,1.7299410248372789,53,53.26392739070617,2.2160910601058865
6152,Target_Child,1.7979146805333213,53,53.26392739070617,1.432641239338533
6153,Parent,2.116817131020364,53,53.26392739070617,2.383120375552788
6153,Target_Child,2.174580785330615,53,53.26392739070617,2.0647371924577484
6154,Parent,2.0118959797185387,54,54.03396373642169,2.309230088342658
6154,Target_Child,1.977979139037979,54,54.03396373642169,1.7990073124274455
6155,Parent,2.292480636480554,54,54.03396373642169,1.929727329536059
6155,Target_Child,2.299308275439534,54,54.03396373642169,1.8194131544261611
6156,Parent,1.8966896612510173,54,54.03396373642169,1.6975344143051427
6156,Target_Child,2.1102094676406566,54,54.03396373642169,2.110684708264235
6158,Parent,2.111550755424608,56,56.001149920942936,1.794601512288802
6158,Target_Child,2.1892912037523224,56,56.001149920942936,2.1857757046659887
6159,Parent,2.2361906843685393,56,56.001149920942936,2.1378073439127565
6159,Target_Child,2.1857757046659887,56,56.001149920942936,1.9719176906560132
6160,Parent,2.1378073439127565,56,56.001149920942936,1.3020824494018086
6160,Target_Child,2.0302516458488054,56,56.001149920942936,1.6716888988028393
6161,Parent,2.0397715583926845,56,56.001149920942936,2.3191407469682286
6161,Target_Child,2.0981919418322907,56,56.001149920942936,1.9806618744413793
6162,Parent,2.0046412087250802,57,57.65826813692273,2.3410899484949512
6162,Target_Child,1.9766803849202077,57,57.65826813692273,1.6332548370214612
6163,Parent,1.3778019065429423,57,57.65826813692273,1.5955522752474367
6163,Target_Child,1.5619873658270857,57,57.65826813692273,2.1707417451302358
6164,Parent,2.1568567667262495,57,57.65826813692273,2.1163414431958723
6164,Target_Child,2.2632564927487135,57,57.65826813692273,2.2467290171142698
6165,Parent,2.1673123685393545,57,57.65826813692273,2.301924395709277
6165,Target_Child,2.122639821775864,57,57.65826813692273,2.218848525987969
6166,Parent,1.967705314968942,58,58.88827285981232,2.2382358780175453
6166,Target_Child,2.3237789554761337,58,58.88827285981232,2.042808395729466
6167,Parent,2.1679098684651237,58,58.88827285981232,2.089449484359696
6167,Target_Child,2.0573302141309235,58,58.88827285981232,2.1304392584588863
6168,Parent,1.5589437645008173,59,59.822583625947146,2.129622452461044
6168,Target_Child,1.919800411341995,59,59.822583625947146,2.0002470206470506
6169,Parent,2.0965536175437345,59,59.822583625947146,1.6244321237394157
6169,Target_Child,2.172298291621049,59,59.822583625947146,1.8237143443982424
6170,Parent,2.226078463652968,59,59.822583625947146,2.382460710903291
6170,Target_Child,2.244854473452647,59,59.822583625947146,1.7086488273790685
6171,Parent,2.129622452461044,59,59.822583625947146,2.1740388855344097
6171,Target_Child,2.257171648429208,59,59.822583625947146,2.012847053998126
6201,Parent,1.759515189496777,46,46.62518737551079,2.1041382632519965
6201,Target_Child,1.7716181439981746,46,46.62518737551079,1.476925686641323
6203,Parent,2.1041382632519965,46,46.62518737551079,2.0944539758905227
6203,Target_Child,2.139981626790634,46,46.62518737551079,2.135702972924102
6220,Parent,2.089805427000498,50,50.066736483295344,2.07755243217519
6220,Target_Child,2.115213369230849,50,50.066736483295344,2.279047344885358
6227,Parent,1.6836344325803638,52,52.03392266781659,1.7011754217466233
6227,Target_Child,1.7871426649543065,52,52.03392266781659,2.0882670348639403
6228,Parent,1.9403205537694987,52,52.03392266781659,1.860282617462642
6228,Target_Child,1.7695795230317106,52,52.03392266781659,2.1305317858680852
6232,Parent,2.2074625728667927,52,52.26390685640362,2.119782227030986
6232,Target_Child,1.973586022979178,52,52.26390685640362,1.8690672743721055
6233,Parent,1.647376560322532,52,52.26390685640362,2.1942228478169152
6233,Target_Child,1.873333976451968,52,52.26390685640362,1.963774485704337
6305,Parent,1.700854181000534,14,14.953079118667734,1.8751504535471961
6305,Target_Child,1.0391739111130514,14,14.953079118667734,0.06606391815431548
6306,Parent,1.9194879068104578,18,18.526047762787737,2.252425644960973
6306,Target_Child,1.55718358942273,18,18.526047762787737,0.1315817387025364
6307,Parent,2.0228507913814258,20,20.000410686051048,1.7288367347473632
6307,Target_Child,1.841036748096068,20,20.000410686051048,1.6731053716679924
6308,Parent,1.7377380665075277,20,20.19753999055422,1.8371976264993344
6308,Target_Child,1.6221947521223539,20,20.19753999055422,0.8001343056583364
6309,Parent,1.9811932480512415,20,20.953202324483048,2.3466593223168184
6309,Target_Child,1.7002260254578552,20,20.953202324483048,1.2898518396050094
6310,Parent,1.487951118094096,21,21.230415408940633,2.4496231558081525
6310,Target_Child,0.5284677497368706,21,21.230415408940633,1.9574973042152843
6311,Parent,1.51271852061609,21,21.328980061192222,2.2923017775078867
6311,Target_Child,1.4846214067983163,21,21.328980061192222,2.082123946426385
6312,Parent,1.3020824494018086,21,21.854658206534015,2.2588858946179187
6312,Target_Child,1.273587157567418,21,21.854658206534015,0.44136397196825994
6313,Parent,1.9524805043329603,22,22.09901640690774,2.3709838075021885
